Arduino DAC voltage (V),DMM voltage (V)0.01425,-1.32676300E01
0.15409,-1.16607140E01
0.15414,-1.16607780E01
0.15419,-1.16601130E01
0.15424,-1.16586940E01
0.15429,-1.16579780E01
0.15434,-1.16572750E01
0.15439,-1.16573520E01
0.15444,-1.16560470E01
0.15449,-1.16554080E01
0.15454,-1.16547050E01
0.15459,-1.16541420E01
0.15464,-1.16533240E01
0.15469,-1.16528510E01
0.15474,-1.16521350E01
0.15479,-1.16522120E01
0.15484,-1.16508560E01
0.15489,-1.16509330E01
0.15494,-1.16501920E01
0.15499,-1.16496160E01
0.15504,-1.16483120E01
0.15509,-1.16475960E01
0.15514,-1.16475070E01
0.15519,-1.16468540E01
0.15524,-1.16455890E01
0.15529,-1.16447960E01
0.15534,-1.16441690E01
0.15539,-1.16442850E01
0.15545,-1.16428650E01
0.15550,-1.16422000E01
0.15555,-1.16415740E01
0.15560,-1.16408960E01
0.15565,-1.16402830E01
0.15570,-1.16395410E01
0.15575,-1.16389400E01
0.15580,-1.16389140E01
0.15585,-1.16375590E01
0.15590,-1.16375720E01
0.15595,-1.16369330E01
0.15600,-1.16362290E01
0.15605,-1.16349120E01
0.15610,-1.16342220E01
0.15615,-1.16342090E01
0.15620,-1.16334680E01
0.15625,-1.16321760E01
0.15630,-1.16316010E01
0.15635,-1.16308590E01
0.15640,-1.16308210E01
0.15645,-1.16295170E01
0.15650,-1.16288010E01
0.15655,-1.16280850E01
0.15660,-1.16274970E01
0.15665,-1.16269090E01
0.15670,-1.16261930E01
0.15675,-1.16262950E01
0.15680,-1.16255530E01
0.15686,-1.16242360E01
0.15691,-1.16242750E01
0.15696,-1.16235590E01
0.15701,-1.16229450E01
0.15706,-1.16216150E01
0.15711,-1.16209380E01
0.15716,-1.16209120E01
0.15721,-1.16202850E01
0.15726,-1.16189170E01
0.15731,-1.16182780E01
0.15736,-1.16175880E01
0.15741,-1.16176390E01
0.15746,-1.16163220E01
0.15751,-1.16156310E01
0.15756,-1.16149540E01
0.15761,-1.16143270E01
0.15766,-1.16135730E01
0.15771,-1.16128700E01
0.15776,-1.16128820E01
0.15781,-1.16122430E01
0.15786,-1.16108620E01
0.15791,-1.16108750E01
0.15796,-1.16101210E01
0.15801,-1.16094810E01
0.15806,-1.16081640E01
0.15811,-1.16075120E01
0.15816,-1.16074610E01
0.15821,-1.16068860E01
0.15827,-1.16054790E01
0.15832,-1.16048530E01
0.15837,-1.16042260E01
0.15842,-1.16041880E01
0.15847,-1.16028580E01
0.15852,-1.16022320E01
0.15857,-1.16016050E01
0.15862,-1.16009020E01
0.15867,-1.16002240E01
0.15872,-1.16002240E01
0.15877,-1.15995340E01
0.15882,-1.15988820E01
0.15887,-1.15976670E01
0.15892,-1.15976290E01
0.15897,-1.15970150E01
0.15902,-1.15962740E01
0.15907,-1.15949690E01
0.15912,-1.15942530E01
0.15917,-1.15942660E01
0.15922,-1.15936010E01
0.15927,-1.15921820E01
0.15932,-1.15916200E01
0.15937,-1.15909420E01
0.15942,-1.15909420E01
0.15947,-1.15896120E01
0.15952,-1.15888580E01
0.15957,-1.15882570E01
0.15962,-1.15876050E01
0.15967,-1.15875660E01
0.15973,-1.15868760E01
0.15978,-1.15861860E01
0.15983,-1.15855460E01
0.15988,-1.15842550E01
0.15993,-1.15842040E01
0.15998,-1.15834750E01
0.16003,-1.15828610E01
0.16008,-1.15815440E01
0.16013,-1.15808790E01
0.16018,-1.15808790E01
0.16023,-1.15801630E01
0.16028,-1.15789230E01
0.16033,-1.15782200E01
0.16038,-1.15775420E01
0.16043,-1.15774140E01
0.16048,-1.15761610E01
0.16053,-1.15755220E01
0.16058,-1.15748320E01
0.16063,-1.15741160E01
0.16068,-1.15741670E01
0.16073,-1.15735280E01
0.16078,-1.15728630E01
0.16083,-1.15722490E01
0.16088,-1.15709580E01
0.16093,-1.15709830E01
0.16098,-1.15702420E01
0.16103,-1.15695770E01
0.16108,-1.15682730E01
0.16114,-1.15675820E01
0.16119,-1.15675440E01
0.16124,-1.15662270E01
0.16129,-1.15655880E01
0.16134,-1.15648970E01
0.16139,-1.15642830E01
0.16144,-1.15636570E01
0.16149,-1.15628130E01
0.16154,-1.15621610E01
0.16159,-1.15615730E01
0.16164,-1.15608700E01
0.16169,-1.15607670E01
0.16174,-1.15601790E01
0.16179,-1.15594380E01
0.16184,-1.15581970E01
0.16189,-1.15575320E01
0.16194,-1.15575320E01
0.16199,-1.15568930E01
0.16204,-1.15556150E01
0.16209,-1.15548470E01
0.16214,-1.15541700E01
0.16219,-1.15541950E01
0.16224,-1.15528660E01
0.16229,-1.15522900E01
0.16234,-1.15515490E01
0.16239,-1.15509860E01
0.16244,-1.15503340E01
0.16249,-1.15495410E01
0.16255,-1.15489280E01
0.16260,-1.15482880E01
0.16265,-1.15475210E01
0.16270,-1.15475340E01
0.16275,-1.15468690E01
0.16280,-1.15462300E01
0.16285,-1.15449890E01
0.16290,-1.15442220E01
0.16295,-1.15442100E01
0.16300,-1.15436470E01
0.16305,-1.15423170E01
0.16310,-1.15415120E01
0.16315,-1.15408340E01
0.16320,-1.15408090E01
0.16325,-1.15395940E01
0.16330,-1.15388910E01
0.16335,-1.15383150E01
0.16340,-1.15375740E01
0.16345,-1.15369220E01
0.16350,-1.15363590E01
0.16355,-1.15356690E01
0.16360,-1.15356560E01
0.16365,-1.15342620E01
0.16370,-1.15342750E01
0.16375,-1.15335330E01
0.16380,-1.15329710E01
0.16385,-1.15316280E01
0.16390,-1.15308870E01
0.16396,-1.15308100E01
0.16401,-1.15301960E01
0.16406,-1.15289820E01
0.16411,-1.15282660E01
0.16416,-1.15276520E01
0.16421,-1.15276650E01
0.16426,-1.15262970E01
0.16431,-1.15255680E01
0.16436,-1.15249160E01
0.16441,-1.15243150E01
0.16446,-1.15236630E01
0.16451,-1.15228960E01
0.16456,-1.15229080E01
0.16461,-1.15222180E01
0.16466,-1.15209650E01
0.16471,-1.15209390E01
0.16476,-1.15202360E01
0.16481,-1.15196100E01
0.16486,-1.15181520E01
0.16491,-1.15175510E01
0.16496,-1.15176150E01
0.16501,-1.15169760E01
0.16506,-1.15155690E01
0.16511,-1.15149300E01
0.16516,-1.15141760E01
0.16521,-1.15142140E01
0.16526,-1.15128590E01
0.16531,-1.15122580E01
0.16537,-1.15116060E01
0.16542,-1.15108900E01
0.16547,-1.15102250E01
0.16552,-1.15096240E01
0.16557,-1.15095220E01
0.16562,-1.15089210E01
0.16567,-1.15076040E01
0.16572,-1.15075650E01
0.16577,-1.15068490E01
0.16582,-1.15062360E01
0.16587,-1.15048160E01
0.16592,-1.15042540E01
0.16597,-1.15042410E01
0.16602,-1.15035760E01
0.16607,-1.15021190E01
0.16612,-1.15015050E01
0.16617,-1.15008530E01
0.16622,-1.15008270E01
0.16627,-1.14995490E01
0.16632,-1.14988330E01
0.16637,-1.14981800E01
0.16642,-1.14975670E01
0.16647,-1.14968760E01
0.16652,-1.14968120E01
0.16657,-1.14963010E01
0.16662,-1.14955470E01
0.16667,-1.14942040E01
0.16672,-1.14941910E01
0.16678,-1.14936030E01
0.16683,-1.14928740E01
0.16688,-1.14915190E01
0.16693,-1.14909050E01
0.16698,-1.14909950E01
0.16703,-1.14902530E01
0.16708,-1.14889870E01
0.16713,-1.14883230E01
0.16718,-1.14876070E01
0.16723,-1.14875940E01
0.16728,-1.14863280E01
0.16733,-1.14856500E01
0.16738,-1.14849850E01
0.16743,-1.14842820E01
0.16748,-1.14836690E01
0.16753,-1.14836050E01
0.16758,-1.14829400E01
0.16763,-1.14824030E01
0.16768,-1.14809830E01
0.16773,-1.14809830E01
0.16778,-1.14803440E01
0.16783,-1.14797300E01
0.16788,-1.14784260E01
0.16793,-1.14777230E01
0.16798,-1.14777360E01
0.16803,-1.14770970E01
0.16808,-1.14757800E01
0.16813,-1.14750760E01
0.16818,-1.14744500E01
0.16824,-1.14743860E01
0.16829,-1.14730430E01
0.16834,-1.14724810E01
0.16839,-1.14717780E01
0.16844,-1.14711510E01
0.16849,-1.14710360E01
0.16854,-1.14703710E01
0.16859,-1.14698090E01
0.16864,-1.14690030E01
0.16869,-1.14676610E01
0.16874,-1.14676090E01
0.16879,-1.14670340E01
0.16884,-1.14663310E01
0.16889,-1.14649880E01
0.16894,-1.14643870E01
0.16899,-1.14644390E01
0.16904,-1.14637230E01
0.16909,-1.14624820E01
0.16914,-1.14616770E01
0.16919,-1.14610250E01
0.16924,-1.14602830E01
0.16929,-1.14596950E01
0.16934,-1.14590810E01
0.16939,-1.14583010E01
0.16944,-1.14577390E01
0.16949,-1.14576490E01
0.16954,-1.14570100E01
0.16959,-1.14563450E01
0.16965,-1.14550670E01
0.16970,-1.14544400E01
0.16975,-1.14543890E01
0.16980,-1.14537880E01
0.16985,-1.14524450E01
0.16990,-1.14517420E01
0.16995,-1.14510390E01
0.17000,-1.14510520E01
0.17005,-1.14497090E01
0.17010,-1.14491980E01
0.17015,-1.14485070E01
0.17020,-1.14478040E01
0.17025,-1.14470370E01
0.17030,-1.14464620E01
0.17035,-1.14457580E01
0.17040,-1.14451450E01
0.17045,-1.14444160E01
0.17050,-1.14444030E01
0.17055,-1.14438150E01
0.17060,-1.14430860E01
0.17065,-1.14418720E01
0.17070,-1.14411040E01
0.17075,-1.14410920E01
0.17080,-1.14404780E01
0.17085,-1.14391230E01
0.17090,-1.14384700E01
0.17095,-1.14377670E01
0.17100,-1.14377030E01
0.17106,-1.14363740E01
0.17111,-1.14357090E01
0.17116,-1.14350820E01
0.17121,-1.14344940E01
0.17126,-1.14338420E01
0.17131,-1.14331390E01
0.17136,-1.14322690E01
0.17141,-1.14323590E01
0.17146,-1.14310550E01
0.17151,-1.14309780E01
0.17156,-1.14302880E01
0.17161,-1.14296230E01
0.17166,-1.14283190E01
0.17171,-1.14278200E01
0.17176,-1.14278070E01
0.17181,-1.14270650E01
0.17186,-1.14257740E01
0.17191,-1.14250960E01
0.17196,-1.14243800E01
0.17201,-1.14243930E01
0.17206,-1.14230640E01
0.17211,-1.14224500E01
0.17216,-1.14218490E01
0.17221,-1.14210560E01
0.17226,-1.14204550E01
0.17231,-1.14198030E01
0.17236,-1.14197650E01
0.17241,-1.14190870E01
0.17247,-1.14177450E01
0.17252,-1.14177830E01
0.17257,-1.14171050E01
0.17262,-1.14164020E01
0.17267,-1.14150720E01
0.17272,-1.14143820E01
0.17277,-1.14145350E01
0.17282,-1.14137810E01
0.17287,-1.14123620E01
0.17292,-1.14117990E01
0.17297,-1.14111340E01
0.17302,-1.14111470E01
0.17307,-1.14097530E01
0.17312,-1.14091140E01
0.17317,-1.14084750E01
0.17322,-1.14078610E01
0.17327,-1.14071450E01
0.17332,-1.14065310E01
0.17337,-1.14064930E01
0.17342,-1.14058280E01
0.17347,-1.14044860E01
0.17352,-1.14044090E01
0.17357,-1.14037950E01
0.17362,-1.14031300E01
0.17367,-1.14018130E01
0.17372,-1.14011870E01
0.17377,-1.14010850E01
0.17382,-1.14004580E01
0.17388,-1.13990900E01
0.17393,-1.13983870E01
0.17398,-1.13977220E01
0.17403,-1.13976580E01
0.17408,-1.13963540E01
0.17413,-1.13957400E01
0.17418,-1.13951140E01
0.17423,-1.13943080E01
0.17428,-1.13936820E01
0.17433,-1.13936940E01
0.17438,-1.13930040E01
0.17443,-1.13923770E01
0.17448,-1.13911120E01
0.17453,-1.13909840E01
0.17458,-1.13903700E01
0.17463,-1.13896800E01
0.17468,-1.13883370E01
0.17473,-1.13877230E01
0.17478,-1.13876980E01
0.17483,-1.13870710E01
0.17488,-1.13857540E01
0.17493,-1.13849620E01
0.17498,-1.13843220E01
0.17503,-1.13843480E01
0.17508,-1.13829930E01
0.17513,-1.13824300E01
0.17518,-1.13817010E01
0.17523,-1.13809720E01
0.17528,-1.13803840E01
0.17534,-1.13803970E01
0.17539,-1.13796810E01
0.17544,-1.13790800E01
0.17549,-1.13777760E01
0.17554,-1.13777380E01
0.17559,-1.13771110E01
0.17564,-1.13764330E01
0.17569,-1.13752060E01
0.17574,-1.13743750E01
0.17579,-1.13744520E01
0.17584,-1.13738000E01
0.17589,-1.13724060E01
0.17594,-1.13717540E01
0.17599,-1.13710630E01
0.17604,-1.13710890E01
0.17609,-1.13697850E01
0.17614,-1.13691710E01
0.17619,-1.13685570E01
0.17624,-1.13677650E01
0.17629,-1.13678030E01
0.17634,-1.13671770E01
0.17639,-1.13664730E01
0.17644,-1.13658340E01
0.17649,-1.13644790E01
0.17654,-1.13644530E01
0.17659,-1.13638390E01
0.17664,-1.13632640E01
0.17669,-1.13618580E01
0.17675,-1.13613330E01
0.17680,-1.13612310E01
0.17685,-1.13605150E01
0.17690,-1.13591470E01
0.17695,-1.13585720E01
0.17700,-1.13579070E01
0.17705,-1.13578300E01
0.17710,-1.13564620E01
0.17715,-1.13558480E01
0.17720,-1.13550560E01
0.17725,-1.13545310E01
0.17730,-1.13545700E01
0.17735,-1.13538920E01
0.17740,-1.13532020E01
0.17745,-1.13518460E01
0.17750,-1.13512200E01
0.17755,-1.13512330E01
0.17760,-1.13504780E01
0.17765,-1.13491870E01
0.17770,-1.13485730E01
0.17775,-1.13478060E01
0.17780,-1.13477420E01
0.17785,-1.13464630E01
0.17790,-1.13458110E01
0.17795,-1.13450830E01
0.17800,-1.13445460E01
0.17805,-1.13438300E01
0.17810,-1.13431520E01
0.17816,-1.13424610E01
0.17821,-1.13417970E01
0.17826,-1.13411060E01
0.17831,-1.13411700E01
0.17836,-1.13404410E01
0.17841,-1.13397760E01
0.17846,-1.13384590E01
0.17851,-1.13378590E01
0.17856,-1.13378460E01
0.17861,-1.13371170E01
0.17866,-1.13358260E01
0.17871,-1.13350330E01
0.17876,-1.13343040E01
0.17881,-1.13344570E01
0.17886,-1.13331280E01
0.17891,-1.13325140E01
0.17896,-1.13317210E01
0.17901,-1.13311200E01
0.17906,-1.13304810E01
0.17911,-1.13297650E01
0.17916,-1.13291260E01
0.17921,-1.13291000E01
0.17926,-1.13277700E01
0.17931,-1.13277960E01
0.17936,-1.13272460E01
0.17941,-1.13265170E01
0.17946,-1.13251240E01
0.17951,-1.13245480E01
0.17957,-1.13244850E01
0.17962,-1.13238580E01
0.17967,-1.13225150E01
0.17972,-1.13218510E01
0.17977,-1.13212240E01
0.17982,-1.13210960E01
0.17987,-1.13198300E01
0.17992,-1.13191530E01
0.17997,-1.13185520E01
0.18002,-1.13178230E01
0.18007,-1.13171200E01
0.18012,-1.13165570E01
0.18017,-1.13159180E01
0.18022,-1.13159180E01
0.18027,-1.13144860E01
0.18032,-1.13145120E01
0.18037,-1.13139110E01
0.18042,-1.13131950E01
0.18047,-1.13120820E01
0.18052,-1.13113790E01
0.18057,-1.13114050E01
0.18062,-1.13107400E01
0.18067,-1.13093840E01
0.18072,-1.13086430E01
0.18077,-1.13080930E01
0.18082,-1.13080670E01
0.18087,-1.13067510E01
0.18092,-1.13060470E01
0.18098,-1.13054210E01
0.18103,-1.13048070E01
0.18108,-1.13040270E01
0.18113,-1.13033240E01
0.18118,-1.13033620E01
0.18123,-1.13026850E01
0.18128,-1.13012910E01
0.18133,-1.13012650E01
0.18138,-1.13005880E01
0.18143,-1.13000120E01
0.18148,-1.12986320E01
0.18153,-1.12980050E01
0.18158,-1.12980690E01
0.18163,-1.12973020E01
0.18168,-1.12959850E01
0.18173,-1.12953710E01
0.18178,-1.12947570E01
0.18183,-1.12947190E01
0.18188,-1.12933890E01
0.18193,-1.12927120E01
0.18198,-1.12919960E01
0.18203,-1.12913690E01
0.18208,-1.12906910E01
0.18213,-1.12907430E01
0.18218,-1.12899880E01
0.18223,-1.12893490E01
0.18228,-1.12879810E01
0.18233,-1.12880060E01
0.18238,-1.12873930E01
0.18244,-1.12866510E01
0.18249,-1.12853340E01
0.18254,-1.12846050E01
0.18259,-1.12846950E01
0.18264,-1.12840810E01
0.18269,-1.12827260E01
0.18274,-1.12820740E01
0.18279,-1.12813450E01
0.18284,-1.12813320E01
0.18289,-1.12800660E01
0.18294,-1.12793630E01
0.18299,-1.12786600E01
0.18304,-1.12780080E01
0.18309,-1.12772790E01
0.18314,-1.12773050E01
0.18319,-1.12766780E01
0.18324,-1.12759370E01
0.18329,-1.12745690E01
0.18334,-1.12746320E01
0.18339,-1.12739800E01
0.18344,-1.12733410E01
0.18349,-1.12720110E01
0.18354,-1.12713340E01
0.18359,-1.12713850E01
0.18364,-1.12705920E01
0.18369,-1.12693520E01
0.18374,-1.12687250E01
0.18379,-1.12679580E01
0.18385,-1.12679580E01
0.18390,-1.12665900E01
0.18395,-1.12659120E01
0.18400,-1.12652990E01
0.18405,-1.12645830E01
0.18410,-1.12645960E01
0.18415,-1.12639180E01
0.18420,-1.12631760E01
0.18425,-1.12626270E01
0.18430,-1.12613220E01
0.18435,-1.12613220E01
0.18440,-1.12606830E01
0.18445,-1.12598260E01
0.18450,-1.12585480E01
0.18455,-1.12580110E01
0.18460,-1.12578320E01
0.18465,-1.12572560E01
0.18470,-1.12559520E01
0.18475,-1.12551850E01
0.18480,-1.12545710E01
0.18485,-1.12544440E01
0.18490,-1.12532160E01
0.18495,-1.12525130E01
0.18500,-1.12518860E01
0.18505,-1.12511830E01
0.18510,-1.12511700E01
0.18515,-1.12505440E01
0.18520,-1.12499050E01
0.18526,-1.12485110E01
0.18531,-1.12478590E01
0.18536,-1.12479100E01
0.18541,-1.12471430E01
0.18546,-1.12458390E01
0.18551,-1.12452120E01
0.18556,-1.12445350E01
0.18561,-1.12445980E01
0.18566,-1.12431280E01
0.18571,-1.12424380E01
0.18576,-1.12419010E01
0.18581,-1.12411720E01
0.18586,-1.12405070E01
0.18591,-1.12397650E01
0.18596,-1.12392670E01
0.18601,-1.12385120E01
0.18606,-1.12379240E01
0.18611,-1.12379110E01
0.18616,-1.12371440E01
0.18621,-1.12365430E01
0.18626,-1.12350990E01
0.18631,-1.12345490E01
0.18636,-1.12345870E01
0.18641,-1.12338710E01
0.18646,-1.12325410E01
0.18651,-1.12318380E01
0.18656,-1.12311730E01
0.18661,-1.12311730E01
0.18667,-1.12298560E01
0.18672,-1.12291910E01
0.18677,-1.12284630E01
0.18682,-1.12278620E01
0.18687,-1.12272100E01
0.18692,-1.12265450E01
0.18697,-1.12260080E01
0.18702,-1.12258420E01
0.18707,-1.12245250E01
0.18712,-1.12246270E01
0.18717,-1.12238850E01
0.18722,-1.12232080E01
0.18727,-1.12219160E01
0.18732,-1.12213030E01
0.18737,-1.12211750E01
0.18742,-1.12204970E01
0.18747,-1.12192060E01
0.18752,-1.12184260E01
0.18757,-1.12177990E01
0.18762,-1.12178760E01
0.18767,-1.12165080E01
0.18772,-1.12156380E01
0.18777,-1.12151140E01
0.18782,-1.12144750E01
0.18787,-1.12138480E01
0.18792,-1.12131320E01
0.18797,-1.12125320E01
0.18802,-1.12124800E01
0.18808,-1.12111630E01
0.18813,-1.12111630E01
0.18818,-1.12104220E01
0.18823,-1.12097830E01
0.18828,-1.12084400E01
0.18833,-1.12078260E01
0.18838,-1.12078140E01
0.18843,-1.12071360E01
0.18848,-1.12057680E01
0.18853,-1.12051030E01
0.18858,-1.12045020E01
0.18863,-1.12045020E01
0.18868,-1.12030570E01
0.18873,-1.12024430E01
0.18878,-1.12018040E01
0.18883,-1.12012420E01
0.18888,-1.12004870E01
0.18893,-1.11997460E01
0.18898,-1.11997330E01
0.18903,-1.11990810E01
0.18908,-1.11977000E01
0.18913,-1.11976620E01
0.18918,-1.11970350E01
0.18923,-1.11964720E01
0.18928,-1.11951680E01
0.18933,-1.11944650E01
0.18938,-1.11944910E01
0.18943,-1.11937360E01
0.18949,-1.11924960E01
0.18954,-1.11918700E01
0.18959,-1.11912170E01
0.18964,-1.11911540E01
0.18969,-1.11897980E01
0.18974,-1.11891590E01
0.18979,-1.11884430E01
0.18984,-1.11876890E01
0.18989,-1.11870110E01
0.18994,-1.11864100E01
0.18999,-1.11864230E01
0.19004,-1.11858350E01
0.19009,-1.11844280E01
0.19014,-1.11844410E01
0.19019,-1.11837760E01
0.19024,-1.11830090E01
0.19029,-1.11819220E01
0.19034,-1.11811680E01
0.19039,-1.11812320E01
0.19044,-1.11806310E01
0.19049,-1.11791990E01
0.19054,-1.11785850E01
0.19059,-1.11778560E01
0.19064,-1.11778050E01
0.19069,-1.11766160E01
0.19074,-1.11758620E01
0.19079,-1.11752220E01
0.19084,-1.11745960E01
0.19089,-1.11738670E01
0.19095,-1.11739690E01
0.19100,-1.11733430E01
0.19105,-1.11726400E01
0.19110,-1.11712330E01
0.19115,-1.11711820E01
0.19120,-1.11705680E01
0.19125,-1.11698520E01
0.19130,-1.11685870E01
0.19135,-1.11679220E01
0.19140,-1.11679600E01
0.19145,-1.11672570E01
0.19150,-1.11659140E01
0.19155,-1.11651340E01
0.19160,-1.11645970E01
0.19165,-1.11646480E01
0.19170,-1.11631780E01
0.19175,-1.11625390E01
0.19180,-1.11618740E01
0.19185,-1.11612090E01
0.19190,-1.11611200E01
0.19195,-1.11605570E01
0.19200,-1.11598920E01
0.19205,-1.11591510E01
0.19210,-1.11577950E01
0.19215,-1.11578720E01
0.19220,-1.11571940E01
0.19225,-1.11566190E01
0.19230,-1.11552000E01
0.19236,-1.11545220E01
0.19241,-1.11544840E01
0.19246,-1.11538190E01
0.19251,-1.11524640E01
0.19256,-1.11519650E01
0.19261,-1.11511980E01
0.19266,-1.11510830E01
0.19271,-1.11496890E01
0.19276,-1.11490620E01
0.19281,-1.11483340E01
0.19286,-1.11478480E01
0.19291,-1.11477580E01
0.19296,-1.11471570E01
0.19301,-1.11464930E01
0.19306,-1.11458400E01
0.19311,-1.11444340E01
0.19316,-1.11444850E01
0.19321,-1.11437950E01
0.19326,-1.11432070E01
0.19331,-1.11417620E01
0.19336,-1.11411860E01
0.19341,-1.11412120E01
0.19346,-1.11398180E01
0.19351,-1.11393070E01
0.19356,-1.11385140E01
0.19361,-1.11378490E01
0.19366,-1.11371970E01
0.19371,-1.11365830E01
0.19377,-1.11358420E01
0.19382,-1.11351900E01
0.19387,-1.11344870E01
0.19392,-1.11344740E01
0.19397,-1.11338470E01
0.19402,-1.11332210E01
0.19407,-1.11318530E01
0.19412,-1.11311880E01
0.19417,-1.11311750E01
0.19422,-1.11303950E01
0.19427,-1.11289500E01
0.19432,-1.11285030E01
0.19437,-1.11278000E01
0.19442,-1.11278640E01
0.19447,-1.11265590E01
0.19452,-1.11258050E01
0.19457,-1.11252550E01
0.19462,-1.11245520E01
0.19467,-1.11237590E01
0.19472,-1.11231460E01
0.19477,-1.11224170E01
0.19482,-1.11217520E01
0.19487,-1.11211510E01
0.19492,-1.11211510E01
0.19497,-1.11205760E01
0.19502,-1.11198600E01
0.19507,-1.11186070E01
0.19512,-1.11178140E01
0.19518,-1.11178780E01
0.19523,-1.11171750E01
0.19528,-1.11157550E01
0.19533,-1.11151030E01
0.19538,-1.11145280E01
0.19543,-1.11144640E01
0.19548,-1.11132240E01
0.19553,-1.11125330E01
0.19558,-1.11118680E01
0.19563,-1.11111910E01
0.19568,-1.11105260E01
0.19573,-1.11098740E01
0.19578,-1.11091320E01
0.19583,-1.11091710E01
0.19588,-1.11078790E01
0.19593,-1.11078660E01
0.19598,-1.11071380E01
0.19603,-1.11065370E01
0.19608,-1.11051690E01
0.19613,-1.11043890E01
0.19618,-1.11044270E01
0.19623,-1.11037490E01
0.19628,-1.11024450E01
0.19633,-1.11018570E01
0.19638,-1.11011790E01
0.19643,-1.11012310E01
0.19648,-1.10998370E01
0.19653,-1.10991590E01
0.19659,-1.10984820E01
0.19664,-1.10978420E01
0.19669,-1.10970500E01
0.19674,-1.10965250E01
0.19679,-1.10965250E01
0.19684,-1.10958610E01
0.19689,-1.10944410E01
0.19694,-1.10944160E01
0.19699,-1.10937760E01
0.19704,-1.10931750E01
0.19709,-1.10917430E01
0.19714,-1.10911170E01
0.19719,-1.10911810E01
0.19724,-1.10905160E01
0.19729,-1.10890970E01
0.19734,-1.10884960E01
0.19739,-1.10878180E01
0.19744,-1.10879080E01
0.19749,-1.10864880E01
0.19754,-1.10857720E01
0.19759,-1.10851840E01
0.19764,-1.10845190E01
0.19769,-1.10838290E01
0.19774,-1.10831130E01
0.19779,-1.10831510E01
0.19784,-1.10824100E01
0.19789,-1.10811440E01
0.19794,-1.10810290E01
0.19799,-1.10803900E01
0.19805,-1.10798140E01
0.19810,-1.10784330E01
0.19815,-1.10779220E01
0.19820,-1.10777300E01
0.19825,-1.10770910E01
0.19830,-1.10757610E01
0.19835,-1.10750450E01
0.19840,-1.10744440E01
0.19845,-1.10744190E01
0.19850,-1.10731140E01
0.19855,-1.10724240E01
0.19860,-1.10717460E01
0.19865,-1.10711070E01
0.19870,-1.10704420E01
0.19875,-1.10705570E01
0.19880,-1.10697900E01
0.19885,-1.10691760E01
0.19890,-1.10677960E01
0.19895,-1.10677700E01
0.19900,-1.10671310E01
0.19905,-1.10665430E01
0.19910,-1.10650210E01
0.19915,-1.10643690E01
0.19920,-1.10643690E01
0.19925,-1.10637040E01
0.19930,-1.10624130E01
0.19935,-1.10616840E01
0.19940,-1.10611090E01
0.19946,-1.10611090E01
0.19951,-1.10596890E01
0.19956,-1.10591400E01
0.19961,-1.10585390E01
0.19966,-1.10577460E01
0.19971,-1.10571070E01
0.19976,-1.10570810E01
0.19981,-1.10564030E01
0.19986,-1.10557900E01
0.19991,-1.10543830E01
0.19996,-1.10544220E01
0.20001,-1.10537310E01
0.20006,-1.10530920E01
0.20011,-1.10517490E01
0.20016,-1.10511360E01
0.20021,-1.10511360E01
0.20026,-1.10504320E01
0.20031,-1.10490900E01
0.20036,-1.10483480E01
0.20041,-1.10476190E01
0.20046,-1.10477600E01
0.20051,-1.10462900E01
0.20056,-1.10456630E01
0.20061,-1.10449860E01
0.20066,-1.10443330E01
0.20071,-1.10442820E01
0.20076,-1.10436810E01
0.20081,-1.10430930E01
0.20087,-1.10423130E01
0.20092,-1.10410730E01
0.20097,-1.10410220E01
0.20102,-1.10403060E01
0.20107,-1.10396670E01
0.20112,-1.10383370E01
0.20117,-1.10376590E01
0.20122,-1.10376720E01
0.20127,-1.10370710E01
0.20132,-1.10356770E01
0.20137,-1.10349360E01
0.20142,-1.10342450E01
0.20147,-1.10336060E01
0.20152,-1.10329920E01
0.20157,-1.10322760E01
0.20162,-1.10316370E01
0.20167,-1.10309850E01
0.20172,-1.10310230E01
0.20177,-1.10303070E01
0.20182,-1.10296550E01
0.20187,-1.10283260E01
0.20192,-1.10276860E01
0.20197,-1.10277250E01
0.20202,-1.10269190E01
0.20207,-1.10256530E01
0.20212,-1.10250010E01
0.20217,-1.10243360E01
0.20222,-1.10244000E01
0.20228,-1.10230320E01
0.20233,-1.10223420E01
0.20238,-1.10216640E01
0.20243,-1.10209100E01
0.20248,-1.10203600E01
0.20253,-1.10196440E01
0.20258,-1.10191200E01
0.20263,-1.10184040E01
0.20268,-1.10177390E01
0.20273,-1.10177010E01
0.20278,-1.10170480E01
0.20283,-1.10163580E01
0.20288,-1.10150670E01
0.20293,-1.10143250E01
0.20298,-1.10142610E01
0.20303,-1.10135320E01
0.20308,-1.10122920E01
0.20313,-1.10115630E01
0.20318,-1.10110140E01
0.20323,-1.10110140E01
0.20328,-1.10097220E01
0.20333,-1.10090060E01
0.20338,-1.10083290E01
0.20343,-1.10077280E01
0.20348,-1.10070120E01
0.20353,-1.10063980E01
0.20358,-1.10057460E01
0.20363,-1.10057200E01
0.20369,-1.10044420E01
0.20374,-1.10044160E01
0.20379,-1.10037770E01
0.20384,-1.10029970E01
0.20389,-1.10016030E01
0.20394,-1.10009890E01
0.20399,-1.10009890E01
0.20404,-1.10003250E01
0.20409,-1.09991100E01
0.20414,-1.09983040E01
0.20419,-1.09976910E01
0.20424,-1.09976650E01
